id,Exited
166200,0.04130457988503141
166201,0.8331537517501368
166202,0.05024913660058106
166203,0.0089224981470374
166204,0.32771070510115907
166205,0.7672184137730438
166206,0.8804084902996416
166207,0.40554857249308024
166208,0.6854228109379301
166209,0.021380723681034178
166210,0.006266344912151811
166211,0.009982757060280154
166212,0.04130441684560929
166213,0.019657344882926038
166214,0.20226698108977628
166215,0.0345761174766819
166216,0.009054323619054313
166217,0.003135626660389774
166218,0.9255231165057985
166219,0.14826170858751928
166220,0.285537304968543
166221,0.5990316165807761
166222,0.6211211053604038
166223,0.029370999662544757
166224,0.11077242129016121
166225,0.13623218300475304
166226,0.05754489112774709
166227,0.057843122998432736
166228,0.9651815618914957
166229,0.08265949021466702
166230,0.010533581992806889
166231,0.046351557239992174
166232,0.03689431744111416
166233,0.021742763490713003
166234,0.008978276152501564
166235,0.02615050456070167
166236,0.003003931024191401
166237,0.8595967697280926
166238,0.9663580485340615
166239,0.00914090272627487
166240,0.005930387019663913
166241,0.01249694264502674
166242,0.04084522770092652
166243,0.0334030493633576
166244,0.25352534129793164
166245,0.010319664871874936
166246,0.003379078558792493
166247,0.2602462329936057
166248,0.05321017787265675
166249,0.026493500520381415
166250,0.005110653171359928
166251,0.19120010499412352
166252,0.05774483785386938
166253,0.28583146055768555
166254,0.029692680555774287
166255,0.006753627827952529
166256,0.12113997818380788
166257,0.995616008469691
166258,0.026990182888964397
166259,0.8956666565252464
166260,0.0034082672156574437
166261,0.9513701084196773
166262,0.017114060240372708
166263,0.9508720238332936
166264,0.048051650330478674
166265,0.13653852941695094
166266,0.002257093184436087
166267,0.0896302448966401
166268,0.15978381682319126
166269,0.26023056750580814
166270,0.2092915221915841
166271,0.007460916052369801
166272,0.006175065511009474
166273,0.25351869432435226
166274,0.003730329189416753
166275,0.0081731638206845
166276,0.18293947273068795
166277,0.11129532148695549
166278,0.02807458770712936
166279,0.05296804586995093
166280,0.053990052650635736
166281,0.21640538080536637
166282,0.04211101108756791
166283,0.06690703611794997
166284,0.06712378304563135
166285,0.14570400947013273
166286,0.2416728259730029
166287,0.16890047199965064
166288,0.11802732826362845
166289,0.09610071285633012
166290,0.5179934115241409
166291,0.005058095451830183
166292,0.007046704864259084
166293,0.24623569874212853
166294,0.05040291843184721
166295,0.14999477524842753
166296,0.1241424512714284
166297,0.08707589766644422
166298,0.0623026356082246
166299,0.8797803046095852
166300,0.05891973915535494
166301,0.07503821174818318
166302,0.1397322542759604
166303,0.07958839710561508
166304,0.30323893966013454
166305,0.11022578988597569
166306,0.12572227280240156
166307,0.002990348454165975
166308,0.9554511148721675
166309,0.1801279272897721
166310,0.476757465709256
166311,0.985947448568275
166312,0.15328841058581394
166313,0.17339090371129587
166314,0.08154418441854619
166315,0.01730396864713245
166316,0.3035982297181276
166317,0.11475639956487656
166318,0.06648936535915553
166319,0.03527171896253484
166320,0.3142906819320602
166321,0.09726384618477264
166322,0.906768782246799
166323,0.1167544048169192
166324,0.40340590576830104
166325,0.22365273082130668
166326,0.4385985260324795
166327,0.02149445109674008
166328,0.045321172817986144
166329,0.2294728450453774
166330,0.2426110002208166
166331,0.7707314763358208
166332,0.13364551540796066
166333,0.12474368348791805
166334,0.09771193651002082
166335,0.07257463229691469
166336,0.005310414548715992
166337,0.20579141099467274
166338,0.024002735960259803
166339,0.955262902775783
166340,0.011471964069258048
166341,0.06744267962774705
166342,0.128407346740074
166343,0.030231074686341904
166344,0.00905074897638393
166345,0.035380658556060506
166346,0.8696259022878833
166347,0.9732125013437039
166348,0.7336182424651776
166349,0.05624397058947541
166350,0.03661566949576107
166351,0.013634605227622526
166352,0.5659504301569032
166353,0.16361697858300697
166354,0.22019313393123646
166355,0.09866852234456051
166356,0.1427942084984216
166357,0.09882654544197067
166358,0.06750168847754852
166359,0.019110309654859513
166360,0.10168964352155177
166361,0.048824290566408204
166362,0.6761341467627812
166363,0.9114489998512931
166364,0.009290539947787564
166365,0.10599454733450793
166366,0.012188920243851067
166367,0.6000095569591295
166368,0.1623222696853933
166369,0.0530728011321618
166370,0.597243636175086
166371,0.7546761990979407
166372,0.14844087683415044
166373,0.8553232945018164
166374,0.09078613099616581
166375,0.023419495444927524
166376,0.9339702200233384
166377,0.8047851830104245
166378,0.05078158416669089
166379,0.047197986457345034
166380,0.7512837478365735
166381,0.00846842937924901
166382,0.17430169238144014
166383,0.04316442915280674
166384,0.024060524666233367
166385,0.6164595903432707
166386,0.140886245315402
166387,0.01992043380446675
166388,0.010136986469332926
166389,0.21443596546228724
166390,0.06887005328910145
166391,0.025921968547092472
166392,0.24685376721996102
166393,0.01363411646930961
166394,0.7427815421197369
166395,0.006235070199450169
166396,0.012945118788480153
166397,0.4206040180725526
166398,0.6548419491745505
166399,0.6718391820343859
166400,0.005069372264367619
166401,0.00731590423040362
166402,0.01201740253181994
166403,0.4202597434142546
166404,0.6225409805500528
166405,0.016527017828613738
166406,0.3019074709791537
166407,0.08865176247998204
166408,0.018952915141067818
166409,0.029507386265057937
166410,0.012400483957702494
166411,0.1350420675480728
166412,0.3087627980849077
166413,0.026502468362994587
166414,0.2736047242086404
166415,0.6132692525392631
166416,0.0185541641987306
166417,0.07138507814527857
166418,0.12474491852473817
166419,0.007808595723834177
166420,0.9871598395686298
166421,0.03803912337727479
166422,0.21539645436350502
166423,0.08937857489266746
166424,0.5681197241232334
166425,0.0048263213895990255
166426,0.2636393602867607
166427,0.1773469529450304
166428,0.1905243690325337
166429,0.013554509454479752
166430,0.9232266254909701
166431,0.0029759142111583014
166432,0.057411133979405074
166433,0.06533353974007698
166434,0.08959005576384162
166435,0.1415078569869485
166436,0.3724698509496565
166437,0.9553802295987778
166438,0.8738219608484042
166439,0.11600681202966012
166440,0.08144442972918706
166441,0.015837395148069054
166442,0.00442950991501599
166443,0.009834411581814655
166444,0.537643252656654
166445,0.11229048885207608
166446,0.06142627790230827
166447,0.018208589225882272
166448,0.0055348594526757585
166449,0.009978482240564242
166450,0.8159981203746043
166451,0.9772439805068951
166452,0.12537533475900187
166453,0.056681284498840176
166454,0.23481252274018835
166455,0.014908449969710446
166456,0.005130989658626398
166457,0.9614189828180842
166458,0.006264566317516653
166459,0.45424785897618436
166460,0.06350211679757962
166461,0.08018718559413765
166462,0.06327121660967941
166463,0.3443505755075537
166464,0.7044925822118095
166465,0.061541184774970704
166466,0.06353544258163753
166467,0.6284155405883698
166468,0.007661167698779394
166469,0.00766518281495959
166470,0.20742994266088152
166471,0.004158364725187735
166472,0.6406200499146378
166473,0.004164104345472292
166474,0.07579835853074919
166475,0.24834148534356393
166476,0.044526625331002385
166477,0.05896021603519701
166478,0.012220478818395705
166479,0.13459067577681605
166480,0.05562026667487724
166481,0.6984598521166479
166482,0.14033143192172684
166483,0.8819214979359549
166484,0.7412397193321665
166485,0.712033143533098
166486,0.16886426376175984
166487,0.0037807167128522446
166488,0.03891479557217587
166489,0.05617605037102855
166490,0.9526334670534045
166491,0.029478082400014975
166492,0.45698740018522904
166493,0.06255714335353435
166494,0.010752574230375456
166495,0.0423419962570379
166496,0.1733525877419195
166497,0.5049182912991044
166498,0.01913363075738144
166499,0.017792688364723683
166500,0.00848694452178351
166501,0.11903289531550121
166502,0.7964087036252725
166503,0.015984842709494608
166504,0.0659809093623013
166505,0.06416679047362525
166506,0.012129575336998658
166507,0.010968847458099684
166508,0.8866357237575796
166509,0.6676137981061316
166510,0.4277408255270395
166511,0.008050959756537543
166512,0.10201732770565397
166513,0.03344522860712619
166514,0.7013552034559966
166515,0.09563112966432463
166516,0.25737407226934456
166517,0.3027971752688129
166518,0.003165337367357135
166519,0.010143812261311407
166520,0.1329317454215187
166521,0.005733996852564804
166522,0.02442413652495896
166523,0.45481933043639955
166524,0.8676643941214524
166525,0.004915260007835915
166526,0.004119776537603739
166527,0.13911468043779354
166528,0.09693446010622142
166529,0.015813271837581237
166530,0.008026871185855915
166531,0.059446291520177406
166532,0.03903815229236357
166533,0.19364706365731094
166534,0.04600857862480792
166535,0.6061350698537582
166536,0.011194431844711942
166537,0.027892387582165508
166538,0.006530467789690922
166539,0.024147313843746198
166540,0.022131983898331306
166541,0.03128487034837462
166542,0.9255804539991894
166543,0.051069081286015575
166544,0.08961463884717202
166545,0.007973568674296778
166546,0.12592164473429351
166547,0.1393087749889221
166548,0.3961274280916018
166549,0.3821967156148778
166550,0.16034129778700393
166551,0.00889692827495311
166552,0.24199736245793996
166553,0.008952088271019076
166554,0.3813338016605572
166555,0.0988990856353561
166556,0.03540914012394062
166557,0.05408899514875113
166558,0.984127815142469
166559,0.009532641498983137
166560,0.34692774569990303
166561,0.07055070626529908
166562,0.03618343327117414
166563,0.18452458413965833
166564,0.37037716390943803
166565,0.14761902519310882
166566,0.08517377704614895
166567,0.00797375795382728
166568,0.07072727134490409
166569,0.5319789167591977
166570,0.13277896537161854
166571,0.006959812445500353
166572,0.0051057123341618745
166573,0.2169111810096241
166574,0.020388834954545798
166575,0.9768452836324635
166576,0.01567217058403143
166577,0.026149427125242975
166578,0.022779008262340226
166579,0.09915982623020081
166580,0.14117380357292986
166581,0.03356675533595236
166582,0.00884704279975617
166583,0.05482979411000484
166584,0.020260789584587095
166585,0.01676272001361308
166586,0.16270784808581942
166587,0.06803614122542392
166588,0.6654031422150979
166589,0.24671626130136234
166590,0.03400512113353914
166591,0.057337815732977304
166592,0.18759688441921635
166593,0.007190342442389848
166594,0.005563485553411973
166595,0.07309958840377165
166596,0.08593302655074837
166597,0.04709318528040177
166598,0.0031963777147207125
166599,0.011443112277049864
166600,0.7803595708574195
166601,0.49050475601640786
166602,0.01480608571174714
166603,0.1518931038215751
166604,0.18002405549883052
166605,0.15021727206576405
166606,0.5336118793223604
166607,0.05888093080459572
166608,0.09100943575990778
166609,0.005858047142713417
166610,0.5522175314976294
166611,0.014596946144769581
166612,0.06376300594396049
166613,0.09923605408421066
166614,0.07838193740622679
166615,0.0999085392103793
166616,0.0356523373629064
166617,0.020277496020190154
166618,0.8649747684713006
166619,0.05817451886869385
166620,0.07465986451050362
166621,0.2904419822139101
166622,0.38275519428482
166623,0.2895198682142281
166624,0.006744112249192799
166625,0.0023976487744074406
166626,0.10410495113517908
166627,0.4413035394652214
166628,0.06395151529493864
166629,0.3217634598742005
166630,0.004392260585024811
166631,0.3076598963370426
166632,0.006116258644705829
166633,0.004865971160595035
166634,0.005210927749710565
166635,0.2907646247214789
166636,0.006576904021037104
166637,0.9438806486221285
166638,0.0265740592820438
166639,0.026687640522612893
166640,0.2511605578323732
166641,0.07392202335261192
166642,0.8406914000904468
166643,0.034861459556113285
166644,0.13916019821144224
166645,0.20877870254512768
166646,0.09678936275967101
166647,0.03033030247040423
166648,0.011883619957710593
166649,0.23079302960253031
166650,0.13148579487677742
166651,0.16974625824371564
166652,0.8571905588356843
166653,0.0034272610577192704
166654,0.6916976413775452
166655,0.193670592265547
166656,0.03160015941863068
166657,0.1222546051059639
166658,0.01396426349595494
166659,0.012568854321833342
166660,0.035730742188176214
166661,0.9161004816201093
166662,0.18386332307973097
166663,0.009988915751574484
166664,0.02692394787930772
166665,0.004656624959614239
166666,0.012931796034568075
166667,0.13520132165043797
166668,0.04782391942831849
166669,0.11362818696246262
166670,0.0031131455567077306
166671,0.23606539269709245
166672,0.01962803269409414
166673,0.29822997629999926
166674,0.017710986516456646
166675,0.5526750804720441
166676,0.6404556289379043
166677,0.018951845957193306
166678,0.20447394725758433
166679,0.12845106694800318
166680,0.07378500885196707
166681,0.2910334467296353
166682,0.006588041500981514
166683,0.09160652203588185
166684,0.06476461657146271
166685,0.027390038636976505
166686,0.017809664748597454
166687,0.9861353514127817
166688,0.049333411628019824
166689,0.046723774425349626
166690,0.9257165577075843
166691,0.3806715159742132
166692,0.11147168380360939
166693,0.9122794314627237
166694,0.068602863990319
166695,0.18056163333367142
166696,0.009542225335797043
166697,0.04729328292755321
166698,0.805577905178558
166699,0.03398413183945313
166700,0.038497988472343
166701,0.008017146371211379
